URL,Type,Hostname,IP Address,Last Modified,Path
https://ledixslca.web.app/,Phishing,ledixslca.web.app,199.36.158.100,"Mon, 17 Jul 2023 13:50:57 GMT",/
https://scedasterminalfr.firebaseapp.com/,Phishing,scedasterminalfr.firebaseapp.com,199.36.158.100,"Tue, 18 Jul 2023 16:45:48 GMT",/
https://scedasterminalfr.web.app/,Phishing,scedasterminalfr.web.app,199.36.158.100,"Tue, 18 Jul 2023 16:45:48 GMT",/
https://superimposereliefsindos.web.app/,Phishing,superimposereliefsindos.web.app,199.36.158.100,"Wed, 19 Jul 2023 06:14:16 GMT",/
https://superimposereliefsindos.firebaseapp.com/,Phishing,superimposereliefsindos.firebaseapp.com,199.36.158.100,"Wed, 19 Jul 2023 06:14:16 GMT",/
https://pub-ab04c75570e04a32882f946b993f337d.r2.dev/auths.html,Phishing,pub-ab04c75570e04a32882f946b993f337d.r2.dev,104.18.3.35,"Mon, 17 Jul 2023 18:23:15 GMT",/auths.html
https://pub-c134e2758516445cb8537357d17ce4dc.r2.dev/link.html,Phishing,pub-c134e2758516445cb8537357d17ce4dc.r2.dev,104.18.3.35,"Wed, 19 Jul 2023 13:49:35 GMT",/link.html
https://pub-ed9a7c303a65428b82f6089516d7fd71.r2.dev/yudhger.html,Phishing,pub-ed9a7c303a65428b82f6089516d7fd71.r2.dev,104.18.2.35,"Wed, 19 Jul 2023 18:05:15 GMT",/yudhger.html
https://dmlife.synology.me/wordpress/Microsofto365/Documents%20.html,Phishing,dmlife.synology.me,1.164.97.108,"Tue, 30 Apr 2024 08:13:19 GMT",/wordpress/Microsofto365/Documents%20.html
https://pub-4b4a4b2c264745c3867cb698a78513ee.r2.dev/peck.html,Phishing,pub-4b4a4b2c264745c3867cb698a78513ee.r2.dev,104.18.2.35,"Tue, 18 Jul 2023 22:50:40 GMT",/peck.html
https://borasurucukursu.com/,Phishing,borasurucukursu.com,5.180.184.225,"Tue, 25 Jun 2024 17:48:57 GMT",/
http://waitlist-lens.com,Phishing,waitlist-lens.com,172.67.128.111,"Sat, 10 Oct 2020 19:37:25 GMT",
https://astroingboy.firebaseapp.com/,Phishing,astroingboy.firebaseapp.com,199.36.158.100,"Mon, 17 Jul 2023 12:10:14 GMT",/
https://astroingboy.web.app/,Phishing,astroingboy.web.app,199.36.158.100,"Mon, 17 Jul 2023 12:10:14 GMT",/
https://mytelefouiding.firebaseapp.com/,Phishing,mytelefouiding.firebaseapp.com,199.36.158.100,"Mon, 17 Jul 2023 11:03:34 GMT",/
https://myvmi-sti.web.app/,Phishing,myvmi-sti.web.app,199.36.158.100,"Mon, 17 Jul 2023 00:12:34 GMT",/
https://myvmi-sti.firebaseapp.com/,Phishing,myvmi-sti.firebaseapp.com,199.36.158.100,"Mon, 17 Jul 2023 00:12:34 GMT",/
https://ultrahazardous.firebaseapp.com/,Phishing,ultrahazardous.firebaseapp.com,199.36.158.100,"Thu, 28 Jul 2022 07:17:12 GMT",/
https://ultrahazardous.web.app/,Phishing,ultrahazardous.web.app,199.36.158.100,"Thu, 28 Jul 2022 07:17:12 GMT",/
https://sbofaeddprepaid.w3spaces.com/,Phishing,sbofaeddprepaid.w3spaces.com,108.138.233.95,"Mon, 20 Dec 2021 10:29:18 GMT",/
https://pub-55e3e997548a46879ee19f4d494309d6.r2.dev/expired.html,Phishing,pub-55e3e997548a46879ee19f4d494309d6.r2.dev,104.18.2.35,"Mon, 17 Jul 2023 19:56:37 GMT",/expired.html
https://pub-55fec5029a7d4b468a06eddb9477e4b9.r2.dev/desk.html,Phishing,pub-55fec5029a7d4b468a06eddb9477e4b9.r2.dev,104.18.2.35,"Tue, 18 Jul 2023 10:33:34 GMT",/desk.html
https://pub-7d33021d902f47c8841999dde4cf0db0.r2.dev/mwe.html,Phishing,pub-7d33021d902f47c8841999dde4cf0db0.r2.dev,104.18.3.35,"Wed, 12 Jul 2023 19:26:35 GMT",/mwe.html
https://pub-0d32fe579baa4de3a64382722fcf5f1d.r2.dev/txtt.html,Phishing,pub-0d32fe579baa4de3a64382722fcf5f1d.r2.dev,104.18.2.35,"Tue, 18 Jul 2023 10:55:54 GMT",/txtt.html
https://mytelefouiding.web.app/,Phishing,mytelefouiding.web.app,199.36.158.100,"Mon, 17 Jul 2023 11:03:34 GMT",/
https://pub-384cf87bce0f4200a2f20567d6df9a8e.r2.dev/att.com/home.html,Phishing,pub-384cf87bce0f4200a2f20567d6df9a8e.r2.dev,104.18.3.35,"Sun, 16 Jul 2023 16:32:43 GMT",/att.com/home.html
https://uyhghetjyrysthfdgvedg.github.io/WEFUIGHTEJNFGED/#dQk?cb=5Se1&amp;VfDbGdT4R4ErD54tR1DtR=example&amp;moD=lFB&amp;wE657UyRfVtO=example.com&amp;jG=lFBk,Phishing,uyhghetjyrysthfdgvedg.github.io,185.199.111.153,"Tue, 04 Jul 2023 11:10:07 GMT",/WEFUIGHTEJNFGED/
https://tinyurl.com/23vj2wwc/,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:49:26 GMT",/23vj2wwc/
https://bsogenverif.web.app/,Phishing,bsogenverif.web.app,199.36.158.100,"Mon, 17 Jul 2023 11:25:47 GMT",/
https://bsogenverif.firebaseapp.com/,Phishing,bsogenverif.firebaseapp.com,199.36.158.100,"Mon, 17 Jul 2023 11:25:47 GMT",/
https://jaodpeozix.firebaseapp.com/,Phishing,jaodpeozix.firebaseapp.com,199.36.158.100,"Mon, 07 Oct 2019 18:14:05 GMT",/
https://jaodpeozix.web.app/,Phishing,jaodpeozix.web.app,199.36.158.100,"Mon, 07 Oct 2019 18:14:05 GMT",/
https://interpreteri.firebaseapp.com/,Phishing,interpreteri.firebaseapp.com,199.36.158.100,"Wed, 15 Nov 2023 05:15:36 GMT",/
https://interpreteri.web.app/,Phishing,interpreteri.web.app,199.36.158.100,"Wed, 15 Nov 2023 05:15:36 GMT",/
https://pub-ecfd66fe742646ddbea15f7c9799b3ee.r2.dev/kpass.html,Phishing,pub-ecfd66fe742646ddbea15f7c9799b3ee.r2.dev,104.18.3.35,"Mon, 17 Jul 2023 13:08:46 GMT",/kpass.html
https://artp-7dae4.web.app/,Phishing,artp-7dae4.web.app,199.36.158.100,"Sun, 16 Jul 2023 11:02:07 GMT",/
https://artp-7dae4.firebaseapp.com/,Phishing,artp-7dae4.firebaseapp.com,199.36.158.100,"Sun, 16 Jul 2023 11:02:07 GMT",/
https://esunesopi.web.app/,Phishing,esunesopi.web.app,199.36.158.100,"Sun, 16 Jul 2023 16:18:39 GMT",/
https://leaseflipserviceasfr.web.app/,Phishing,leaseflipserviceasfr.web.app,199.36.158.100,"Sun, 16 Jul 2023 19:36:13 GMT",/
https://leaseflipserviceasfr.firebaseapp.com/,Phishing,leaseflipserviceasfr.firebaseapp.com,199.36.158.100,"Sun, 16 Jul 2023 19:36:13 GMT",/
https://kaliteserverip.com/,Phishing,kaliteserverip.com,104.21.19.30,"Sat, 24 Jun 2023 18:35:30 GMT",/
https://esunesopi.firebaseapp.com/,Phishing,esunesopi.firebaseapp.com,199.36.158.100,"Sun, 16 Jul 2023 16:18:39 GMT",/
https://nancyhalawriting-1318439371.cos.ap-singapore.myqcloud.com/nancyhalawriting.html,Phishing,nancyhalawriting-1318439371.cos.ap-singapore.myqcloud.com,43.153.232.152,"Wed, 21 Jun 2023 02:01:50 GMT",/nancyhalawriting.html
https://careerskillsprofr.firebaseapp.com/,Phishing,careerskillsprofr.firebaseapp.com,199.36.158.100,"Sun, 16 Jul 2023 18:56:32 GMT",/
https://newgssipservicefr.firebaseapp.com/,Phishing,newgssipservicefr.firebaseapp.com,199.36.158.100,"Tue, 18 Jul 2023 14:13:19 GMT",/
https://quickscamo-carrpfouta.web.app/,Phishing,quickscamo-carrpfouta.web.app,199.36.158.100,"Fri, 14 Jul 2023 21:26:19 GMT",/
https://quickscamo-carrpfouta.firebaseapp.com/,Phishing,quickscamo-carrpfouta.firebaseapp.com,199.36.158.100,"Fri, 14 Jul 2023 21:26:19 GMT",/
https://newgssipservicefr.web.app/,Phishing,newgssipservicefr.web.app,199.36.158.100,"Tue, 18 Jul 2023 14:13:19 GMT",/
https://toll-2d8.firebaseapp.com/,Phishing,toll-2d8.firebaseapp.com,199.36.158.100,"Mon, 17 Jul 2023 23:53:13 GMT",/
https://toll-2d8.web.app/,Phishing,toll-2d8.web.app,199.36.158.100,"Mon, 17 Jul 2023 23:53:13 GMT",/
https://dinasty-rest.ru/wp-content/qfsdgertjrfsfsfwqdsaxz.html,Phishing,dinasty-rest.ru,45.130.41.96,"Thu, 23 Mar 2023 16:49:01 GMT",/wp-content/qfsdgertjrfsfsfwqdsaxz.html
https://antoine-gonthier.web.app/,Phishing,antoine-gonthier.web.app,199.36.158.100,"Sat, 29 Jul 2023 16:46:01 GMT",/
https://antoine-gonthier.firebaseapp.com/,Phishing,antoine-gonthier.firebaseapp.com,199.36.158.100,"Sat, 29 Jul 2023 16:46:01 GMT",/
https://s2w3wc.web.app/,Phishing,s2w3wc.web.app,199.36.158.100,"Wed, 12 Jul 2023 09:06:14 GMT",/
https://s2w3wc.firebaseapp.com/,Phishing,s2w3wc.firebaseapp.com,199.36.158.100,"Wed, 12 Jul 2023 09:06:14 GMT",/
https://yocopayme.web.app/,Phishing,yocopayme.web.app,199.36.158.100,"Fri, 14 Jul 2023 09:14:46 GMT",/
https://yocopayme.firebaseapp.com/,Phishing,yocopayme.firebaseapp.com,199.36.158.100,"Fri, 14 Jul 2023 09:14:46 GMT",/
https://pub-0f1228c33e7246ae9a6409b8b8b4b35e.r2.dev/savedozxxxc12.html,Phishing,pub-0f1228c33e7246ae9a6409b8b8b4b35e.r2.dev,104.18.2.35,"Thu, 13 Jul 2023 07:48:58 GMT",/savedozxxxc12.html
https://pub-7df79ec0ba1a4bacbf9ca73e908d16af.r2.dev/index2.html,Phishing,pub-7df79ec0ba1a4bacbf9ca73e908d16af.r2.dev,104.18.2.35,"Thu, 13 Jul 2023 18:37:42 GMT",/index2.html
http://pub-7df79ec0ba1a4bacbf9ca73e908d16af.r2.dev/index2.html,Phishing,pub-7df79ec0ba1a4bacbf9ca73e908d16af.r2.dev,104.18.2.35,"Thu, 13 Jul 2023 18:37:42 GMT",/index2.html
https://pub-e1dbc4cf7daa452ca87af25b6d97d7e3.r2.dev/link.html,Phishing,pub-e1dbc4cf7daa452ca87af25b6d97d7e3.r2.dev,104.18.3.35,"Wed, 12 Jul 2023 19:04:37 GMT",/link.html
https://pub-3ce85788cd004428b1e8df68861cb250.r2.dev/ment.html,Phishing,pub-3ce85788cd004428b1e8df68861cb250.r2.dev,104.18.2.35,"Wed, 12 Jul 2023 13:40:36 GMT",/ment.html
https://brf--portalb2b.sandbox.my.site.com/portalbrf2/produto/pizza-calabresa-sadia-caixa-460gg,Phishing,brf--portalb2b.sandbox.my.site.com,95.100.104.9,"Tue, 25 Jun 2024 17:49:46 GMT",/portalbrf2/produto/pizza-calabresa-sadia-caixa-460gg
https://brf--portalb2b.sandbox.my.site.com/portalbrf2/,Phishing,brf--portalb2b.sandbox.my.site.com,95.100.104.9,"Tue, 25 Jun 2024 17:49:46 GMT",/portalbrf2/
https://brf--portalb2b.sandbox.my.site.com/portalbrf2/carrinho,Phishing,brf--portalb2b.sandbox.my.site.com,95.100.104.9,"Tue, 25 Jun 2024 17:49:46 GMT",/portalbrf2/carrinho
https://hotm.art/TKUgog,Phishing,hotm.art,34.226.94.156,"Wed, 15 May 2024 10:34:17 GMT",/TKUgog
https://oasissurfandride.com/wp-includes/kll/index.html#email@fraud.com,Phishing,oasissurfandride.com,84.16.76.236,"Wed, 16 Aug 2023 10:47:29 GMT",/wp-includes/kll/index.html
https://pub-5d90c027b251413dba1b488079a9baf8.r2.dev/keep-sameacess.html,Phishing,pub-5d90c027b251413dba1b488079a9baf8.r2.dev,104.18.2.35,"Mon, 10 Jul 2023 18:15:20 GMT",/keep-sameacess.html
https://pub-a7a49e442173434c963d22737712d19c.r2.dev/save.html,Phishing,pub-a7a49e442173434c963d22737712d19c.r2.dev,104.18.3.35,"Wed, 04 Oct 2023 19:11:31 GMT",/save.html
https://pub-03263fcf19fc4520ae33bf72c8aca2bb.r2.dev/pick.html,Phishing,pub-03263fcf19fc4520ae33bf72c8aca2bb.r2.dev,104.18.2.35,"Sat, 08 Jul 2023 20:34:13 GMT",/pick.html
http://pub-88f64e013ca94e82aa5d15393134722c.r2.dev/logs.html,Phishing,pub-88f64e013ca94e82aa5d15393134722c.r2.dev,104.18.2.35,"Mon, 10 Jul 2023 14:42:51 GMT",/logs.html
https://pub-88f64e013ca94e82aa5d15393134722c.r2.dev/logs.html,Phishing,pub-88f64e013ca94e82aa5d15393134722c.r2.dev,104.18.2.35,"Mon, 10 Jul 2023 14:42:51 GMT",/logs.html
https://accountwebauth.web.app/,Phishing,accountwebauth.web.app,199.36.158.100,"Sat, 04 Feb 2023 00:10:33 GMT",/
https://accountwebauth.firebaseapp.com/,Phishing,accountwebauth.firebaseapp.com,199.36.158.100,"Sat, 04 Feb 2023 00:10:33 GMT",/
https://norpesaunaservicefr.web.app/,Phishing,norpesaunaservicefr.web.app,199.36.158.100,"Thu, 13 Jul 2023 01:58:48 GMT",/
https://esuibeios.firebaseapp.com/,Phishing,esuibeios.firebaseapp.com,199.36.158.100,"Sun, 16 Jul 2023 16:15:39 GMT",/
https://esuibeios.web.app/,Phishing,esuibeios.web.app,199.36.158.100,"Sun, 16 Jul 2023 16:15:39 GMT",/
https://norpesaunaservicefr.firebaseapp.com/,Phishing,norpesaunaservicefr.firebaseapp.com,199.36.158.100,"Thu, 13 Jul 2023 01:58:48 GMT",/
https://rasunalo20.firebaseapp.com/,Phishing,rasunalo20.firebaseapp.com,199.36.158.100,"Thu, 13 Jul 2023 15:03:58 GMT",/
https://rasunalo20.web.app/,Phishing,rasunalo20.web.app,199.36.158.100,"Thu, 13 Jul 2023 15:03:58 GMT",/
https://oasissurfandride.com/wp-includes/kll/index.html,Phishing,oasissurfandride.com,84.16.76.236,"Wed, 16 Aug 2023 10:47:29 GMT",/wp-includes/kll/index.html
https://pub-d9b928c7eb554328a0320f559e86d059.r2.dev/index3.htm,Phishing,pub-d9b928c7eb554328a0320f559e86d059.r2.dev,104.18.3.35,"Fri, 23 Jun 2023 09:02:19 GMT",/index3.htm
https://pub-ca9e8d36c537415790b11f7f367a3191.r2.dev/index.html,Phishing,pub-ca9e8d36c537415790b11f7f367a3191.r2.dev,104.18.2.35,"Mon, 10 Jul 2023 11:48:02 GMT",/index.html
https://pub-46b789e61d3349d2931a4bff9fef900a.r2.dev/att.com/home.html,Phishing,pub-46b789e61d3349d2931a4bff9fef900a.r2.dev,104.18.3.35,"Thu, 13 Jul 2023 02:49:35 GMT",/att.com/home.html
https://acces-client-91408.web.app,Phishing,acces-client-91408.web.app,199.36.158.100,"Tue, 08 Aug 2023 20:33:13 GMT",
http://arabi-onlinne.com,Phishing,arabi-onlinne.com,216.239.32.21,"Mon, 08 Apr 2024 03:31:05 GMT",
https://accesso-sella-it.web.app/,Phishing,accesso-sella-it.web.app,199.36.158.100,"Wed, 12 Jul 2023 14:31:25 GMT",/
https://accesso-sella-it.firebaseapp.com/,Phishing,accesso-sella-it.firebaseapp.com,199.36.158.100,"Wed, 12 Jul 2023 14:31:25 GMT",/
https://hushmail.web.app/,Phishing,hushmail.web.app,199.36.158.100,"Thu, 13 Jan 2022 15:54:10 GMT",/
https://hushmail.firebaseapp.com/,Phishing,hushmail.firebaseapp.com,199.36.158.100,"Thu, 13 Jan 2022 15:54:10 GMT",/
https://rioapzxoxoz.web.app/,Phishing,rioapzxoxoz.web.app,199.36.158.100,"Mon, 26 Aug 2019 09:41:24 GMT",/
https://submityourgfr.web.app/,Phishing,submityourgfr.web.app,199.36.158.100,"Tue, 11 Jul 2023 02:35:48 GMT",/
https://submityourgfr.firebaseapp.com/,Phishing,submityourgfr.firebaseapp.com,199.36.158.100,"Tue, 11 Jul 2023 02:35:48 GMT",/
https://rioapzxoxoz.firebaseapp.com/,Phishing,rioapzxoxoz.firebaseapp.com,199.36.158.100,"Mon, 26 Aug 2019 09:41:24 GMT",/
https://pub-845ae143589f4882966e8c1fa8dbe1d0.r2.dev/rrk.html,Phishing,pub-845ae143589f4882966e8c1fa8dbe1d0.r2.dev,104.18.3.35,"Fri, 07 Jul 2023 15:29:54 GMT",/rrk.html
https://pub-5c04a0113cf14b279e32f111ada8edcf.r2.dev/piip.html,Phishing,pub-5c04a0113cf14b279e32f111ada8edcf.r2.dev,104.18.3.35,"Mon, 10 Jul 2023 12:30:06 GMT",/piip.html
https://pub-0739b98c0a3d418fb6d3ead43faeea3e.r2.dev/link%20(37).html,Phishing,pub-0739b98c0a3d418fb6d3ead43faeea3e.r2.dev,104.18.3.35,"Mon, 10 Jul 2023 15:24:04 GMT",/link%20(37).html
https://pub-a3d31e1258cd45f1a6f7fb8ac7e1e671.r2.dev/index2.html,Phishing,pub-a3d31e1258cd45f1a6f7fb8ac7e1e671.r2.dev,104.18.3.35,"Mon, 10 Jul 2023 17:01:02 GMT",/index2.html
http://www.verklu.com/,Phishing,www.verklu.com,66.96.149.32,"Fri, 29 Dec 2023 05:45:04 GMT",/
https://tinyurl.com/2p83yf37/index.php?email=financeiro@eletricaforte.com.br,Phishing,tinyurl.com,104.20.138.65,"Tue, 25 Jun 2024 17:50:05 GMT",/2p83yf37/index.php
https://apovjenshkojnatebuli.web.app/,Phishing,apovjenshkojnatebuli.web.app,199.36.158.100,"Mon, 10 Jul 2023 20:00:07 GMT",/
https://apovjenshkojnatebuli.firebaseapp.com/,Phishing,apovjenshkojnatebuli.firebaseapp.com,199.36.158.100,"Mon, 10 Jul 2023 20:00:07 GMT",/
https://na20raslou.web.app/,Phishing,na20raslou.web.app,199.36.158.100,"Thu, 13 Jul 2023 15:04:20 GMT",/
https://na20raslou.firebaseapp.com/,Phishing,na20raslou.firebaseapp.com,199.36.158.100,"Thu, 13 Jul 2023 15:04:20 GMT",/
http://www.marieiannotti.com/4KIu/php/made-in-chin-new%20dd/index.html,Phishing,www.marieiannotti.com,104.21.90.180,"Tue, 14 Nov 2017 05:04:30 GMT",/4KIu/php/made-in-chin-new%20dd/index.html
https://pub-f4aab892cd9b447a96d71ccdbe57c5bb.r2.dev/login.html,Phishing,pub-f4aab892cd9b447a96d71ccdbe57c5bb.r2.dev,104.18.2.35,"Tue, 27 Jun 2023 04:27:42 GMT",/login.html
https://pub-fe1bc1d5bc4b46c9ab723356f58b1f62.r2.dev/1.html,Phishing,pub-fe1bc1d5bc4b46c9ab723356f58b1f62.r2.dev,104.18.2.35,"Mon, 10 Jul 2023 14:37:39 GMT",/1.html
https://pub-3ed8174ef961456b940e6e3a911f1f33.r2.dev/200345678765432.html,Phishing,pub-3ed8174ef961456b940e6e3a911f1f33.r2.dev,104.18.3.35,"Mon, 10 Jul 2023 12:47:32 GMT",/200345678765432.html
https://matheusmanuel.github.io/nubank-redesign-/,Phishing,matheusmanuel.github.io,185.199.110.153,"Mon, 29 May 2023 14:59:14 GMT",/nubank-redesign-/
https://swisshilfe.cluster1.easy-hebergement.net/v3/oevlogin/,Phishing,swisshilfe.cluster1.easy-hebergement.net,91.238.72.69,"Wed, 03 Feb 2016 14:57:18 GMT",/v3/oevlogin/
https://pltlotto.com/,Phishing,pltlotto.com,18.172.153.51,"Sun, 31 Mar 2024 15:03:49 GMT",/
https://co1tact.firebaseapp.com/,Phishing,co1tact.firebaseapp.com,199.36.158.100,"Sun, 01 Oct 2023 12:26:31 GMT",/
https://co1tact.web.app/,Phishing,co1tact.web.app,199.36.158.100,"Sun, 01 Oct 2023 12:26:31 GMT",/
https://slfcu-7e2f7.web.app/,Phishing,slfcu-7e2f7.web.app,199.36.158.100,"Mon, 10 Jul 2023 16:29:58 GMT",/
https://slfcu-7e2f7.firebaseapp.com/,Phishing,slfcu-7e2f7.firebaseapp.com,199.36.158.100,"Mon, 10 Jul 2023 16:29:58 GMT",/
https://project01-2cc6f.web.app/,Phishing,project01-2cc6f.web.app,199.36.158.100,"Thu, 18 Aug 2022 04:04:05 GMT",/
https://project01-2cc6f.firebaseapp.com/,Phishing,project01-2cc6f.firebaseapp.com,199.36.158.100,"Thu, 18 Aug 2022 04:04:05 GMT",/
https://pub-daab4868e51e4062b2a29719ba8bfc5d.r2.dev/ngasav.html,Phishing,pub-daab4868e51e4062b2a29719ba8bfc5d.r2.dev,104.18.3.35,"Thu, 06 Jul 2023 20:37:41 GMT",/ngasav.html
https://pub-7b7e7e2214b24afcb6db023a8131b621.r2.dev/mon.html,Phishing,pub-7b7e7e2214b24afcb6db023a8131b621.r2.dev,104.18.3.35,"Sun, 09 Jul 2023 23:24:29 GMT",/mon.html
https://pub-08dd738e28fe47c49b215916ac4a5c8f.r2.dev/bless.html,Phishing,pub-08dd738e28fe47c49b215916ac4a5c8f.r2.dev,104.18.3.35,"Fri, 07 Jul 2023 16:16:52 GMT",/bless.html
http://encr.pw/2022irstaxrefundclaim,Phishing,encr.pw,198.49.23.145,"Mon, 29 Apr 2024 11:32:36 GMT",/2022irstaxrefundclaim
https://4f4ez65f46ze54f35ez4f34ze.blogspot.com/#cl/261476_smd/128/327770/2808/102/19295,Phishing,4f4ez65f46ze54f35ez4f34ze.blogspot.com,142.250.179.225,"Fri, 08 Mar 2024 22:36:19 GMT",/
https://doctmoude.web.app/,Phishing,doctmoude.web.app,199.36.158.100,"Fri, 07 Jul 2023 12:20:39 GMT",/
https://doctmoude.firebaseapp.com/,Phishing,doctmoude.firebaseapp.com,199.36.158.100,"Fri, 07 Jul 2023 12:20:39 GMT",/
https://pub-f21d6cb94fcb4d5888e89a0017659cc6.r2.dev/index.html,Phishing,pub-f21d6cb94fcb4d5888e89a0017659cc6.r2.dev,104.18.3.35,"Fri, 07 Jul 2023 08:56:08 GMT",/index.html
https://pub-dfbdb467269e48e18cab449a5ed5bd92.r2.dev/relogin222.html,Phishing,pub-dfbdb467269e48e18cab449a5ed5bd92.r2.dev,104.18.2.35,"Fri, 07 Jul 2023 17:38:25 GMT",/relogin222.html
https://pub-824f869a786147c69b8e5bb59f9609ed.r2.dev/xctl.html,Phishing,pub-824f869a786147c69b8e5bb59f9609ed.r2.dev,104.18.2.35,"Fri, 07 Jul 2023 16:16:26 GMT",/xctl.html
https://pub-7a6b99614f4b41658cd677a620b18951.r2.dev/bicro.html,Phishing,pub-7a6b99614f4b41658cd677a620b18951.r2.dev,104.18.2.35,"Fri, 07 Jul 2023 13:31:15 GMT",/bicro.html
https://pub-6feddd7a59aa4610bbe2ceab4d22fce9.r2.dev/HX-ADFS_ax.html,Phishing,pub-6feddd7a59aa4610bbe2ceab4d22fce9.r2.dev,104.18.3.35,"Wed, 24 May 2023 13:14:27 GMT",/HX-ADFS_ax.html
https://lihi1.com/9qR1k,Phishing,lihi1.com,104.26.6.89,"Mon, 26 Apr 2021 17:45:59 GMT",/9qR1k
https://lihi1.com/0xjIP,Phishing,lihi1.com,104.26.6.89,"Mon, 26 Apr 2021 17:45:59 GMT",/0xjIP
https://pub-4afae60814504773ac23cae60e99889a.r2.dev/a.html,Phishing,pub-4afae60814504773ac23cae60e99889a.r2.dev,104.18.3.35,"Fri, 07 Jul 2023 14:59:42 GMT",/a.html
https://pub-8bc21cd47e354f7cb32dedddaa8be7e6.r2.dev/Doc.html,Phishing,pub-8bc21cd47e354f7cb32dedddaa8be7e6.r2.dev,104.18.3.35,"Wed, 05 Jul 2023 19:23:54 GMT",/Doc.html
https://pub-0dd49a1f2bf241268f23b7c74d6d89b1.r2.dev/L25.html,Phishing,pub-0dd49a1f2bf241268f23b7c74d6d89b1.r2.dev,104.18.2.35,"Fri, 07 Jul 2023 16:59:15 GMT",/L25.html
https://bov-mt.web.app/,Phishing,bov-mt.web.app,199.36.158.100,"Wed, 05 Jul 2023 13:31:23 GMT",/
https://bov-mt.firebaseapp.com/,Phishing,bov-mt.firebaseapp.com,199.36.158.100,"Wed, 05 Jul 2023 13:31:23 GMT",/
https://pnclog.web.app/,Phishing,pnclog.web.app,199.36.158.100,"Mon, 17 Jul 2023 23:35:55 GMT",/
https://pnclog.firebaseapp.com/,Phishing,pnclog.firebaseapp.com,199.36.158.100,"Mon, 17 Jul 2023 23:35:55 GMT",/
https://quedeszonepositide.firebaseapp.com/,Phishing,quedeszonepositide.firebaseapp.com,199.36.158.100,"Wed, 05 Jul 2023 13:39:45 GMT",/
https://quedeszonepositide.web.app/,Phishing,quedeszonepositide.web.app,199.36.158.100,"Wed, 05 Jul 2023 13:39:45 GMT",/
https://service-bankingbp.web.app/,Phishing,service-bankingbp.web.app,199.36.158.100,"Wed, 05 Jul 2023 14:25:55 GMT",/
https://service-bankingbp.firebaseapp.com/,Phishing,service-bankingbp.firebaseapp.com,199.36.158.100,"Wed, 05 Jul 2023 14:25:55 GMT",/
https://pub-82b2f50debce440dbb515962c0d77dc4.r2.dev/authorised.html,Phishing,pub-82b2f50debce440dbb515962c0d77dc4.r2.dev,104.18.2.35,"Thu, 10 Aug 2023 12:51:32 GMT",/authorised.html
https://pub-c8081993976f4133a3dfae4662ed3d09.r2.dev/don.html,Phishing,pub-c8081993976f4133a3dfae4662ed3d09.r2.dev,104.18.2.35,"Tue, 04 Jul 2023 07:18:26 GMT",/don.html
https://pub-73ee129d9ec943f785408564adcaf985.r2.dev/cryn.html,Phishing,pub-73ee129d9ec943f785408564adcaf985.r2.dev,104.18.2.35,"Fri, 07 Jul 2023 14:14:25 GMT",/cryn.html
https://pub-7dfe76169f20413f94c2feb00548d3a8.r2.dev/mm.html,Phishing,pub-7dfe76169f20413f94c2feb00548d3a8.r2.dev,104.18.3.35,"Thu, 06 Jul 2023 13:36:06 GMT",/mm.html
https://carautoaccidentlawyer-1318439371.cos.na-ashburn.myqcloud.com/carautoaccidentlawyers.html,Phishing,carautoaccidentlawyer-1318439371.cos.na-ashburn.myqcloud.com,49.51.78.226,"Wed, 21 Jun 2023 13:47:28 GMT",/carautoaccidentlawyers.html
https://pengjielawyer-1318439371.cos.ap-seoul.myqcloud.com/pengjielawyer.html,Phishing,pengjielawyer-1318439371.cos.ap-seoul.myqcloud.com,119.28.146.206,"Tue, 20 Jun 2023 09:38:46 GMT",/pengjielawyer.html
https://greencirclelaw-1318439371.cos.ap-seoul.myqcloud.com/greencirclelaw.html,Phishing,greencirclelaw-1318439371.cos.ap-seoul.myqcloud.com,119.28.147.117,"Wed, 21 Jun 2023 13:25:52 GMT",/greencirclelaw.html
https://awlawnandlandscape-1318439371.cos.ap-mumbai.myqcloud.com/awlawnandlandscape.html,Phishing,awlawnandlandscape-1318439371.cos.ap-mumbai.myqcloud.com,101.32.231.20,"Wed, 21 Jun 2023 02:19:12 GMT",/awlawnandlandscape.html
https://pub-a706f70ebf604777a400a8eedf40504a.r2.dev/vector.html,Phishing,pub-a706f70ebf604777a400a8eedf40504a.r2.dev,104.18.3.35,"Fri, 02 Jun 2023 09:59:54 GMT",/vector.html
https://blog.luncheonette.de/GNYFKNNJX/GNYFKNNJX.html,Phishing,blog.luncheonette.de,50.63.177.180,"Wed, 16 Aug 2023 10:47:41 GMT",/GNYFKNNJX/GNYFKNNJX.html
https://pub-33054b3ee4bc4f55858100870544d683.r2.dev/link%20(21).html,Phishing,pub-33054b3ee4bc4f55858100870544d683.r2.dev,104.18.3.35,"Thu, 06 Jul 2023 18:17:08 GMT",/link%20(21).html
https://pub-772747faf2564dbdba172d7df1fd60bb.r2.dev/liii.html,Phishing,pub-772747faf2564dbdba172d7df1fd60bb.r2.dev,104.18.3.35,"Fri, 07 Jul 2023 14:42:32 GMT",/liii.html
